Leg,Timestamp,Phase,Contact
2,53.383,1,1
2,53.639,1,1
2,53.895,1,1
2,54.151,1,1
2,54.407,1,1
2,54.663,1,1
2,54.919,1,1
2,55.175,1,1
2,55.431,1,1
2,55.687,1,1
2,55.943,1,1
2,56.2,0,0
2,56.456,0,0
2,56.712,0,0
2,56.968,0,0
2,57.224,0,0
2,57.48,0,0
2,57.736,0,0
2,57.992,0,0
2,58.248,0,0
2,58.504,0,0
2,58.76,0,0
2,59.016,0,0
2,59.272,0,0
2,59.528,1,1
2,59.784,1,1
2,60.04,1,1
2,60.296,1,1
2,60.552,1,1
2,60.808,1,1
2,61.064,1,1
2,61.32,1,1
2,61.576,1,1
2,61.832,1,1
2,62.088,0,0
2,62.344,0,0
2,62.6,0,0
2,62.856,0,0
2,63.112,0,0
2,63.369,0,0
2,63.626,0,0
2,63.882,0,0
2,64.138,0,0
2,64.394,0,0
2,64.65,1,1
2,64.906,1,1
2,65.163,1,1
2,65.419,1,1
2,65.675,1,1
2,65.931,1,1
2,66.187,1,1
2,66.443,1,1
2,66.699,1,1
2,66.956,1,1
2,67.212,1,1
2,67.468,1,1
2,67.724,0,0
2,67.98,0,0
2,68.236,0,0
2,68.492,0,0
2,68.749,0,0
2,69.006,0,0
2,69.262,0,0
2,69.519,1,1
2,69.775,1,1
2,70.031,1,1
2,70.287,1,1
2,70.543,1,1
2,70.799,1,1
2,71.055,1,1
2,71.311,1,1
2,71.567,1,1
2,71.823,1,1
2,72.079,1,1
2,72.335,1,1
2,72.591,0,0
2,72.847,0,0
2,73.105,0,0
2,73.362,0,0
2,73.618,0,0
2,73.874,0,0
2,74.13,0,0
2,74.386,0,0
2,74.643,0,0
2,74.899,0,0
2,75.155,0,0
2,75.411,1,1
2,75.667,1,1
2,75.923,1,1
2,76.179,1,1
