Leg,Timestamp,Phase,Contact
2,89.287,1,1
2,89.543,1,1
2,89.799,1,1
2,90.055,1,1
2,90.312,1,1
2,90.568,0,0
2,90.824,0,0
2,91.08,0,0
2,91.336,0,0
2,91.593,0,0
2,91.849,0,0
2,92.105,0,0
2,92.361,0,0
2,92.617,1,1
2,92.873,1,1
2,93.129,1,1
2,93.385,1,1
2,93.641,1,1
2,93.897,1,1
2,94.153,1,1
2,94.409,1,1
2,94.665,1,1
2,94.921,1,1
2,95.177,1,1
2,95.433,1,1
2,95.69,1,1
2,95.947,1,1
2,96.203,1,1
2,96.459,1,1
2,96.715,1,1
2,96.971,1,1
2,97.227,1,1
2,97.483,1,1
2,97.739,1,1
2,97.995,1,1
2,98.251,1,1
2,98.507,0,0
2,98.763,0,0
2,99.019,0,0
2,99.275,0,0
2,99.531,0,0
2,99.787,0,0
2,100.043,0,0
2,100.299,0,0
2,100.555,1,1
2,100.811,1,1
2,101.067,1,1
2,101.323,1,1
2,101.58,1,1
2,101.836,1,1
2,102.092,1,1
2,102.348,1,1
2,102.604,1,1
2,102.86,1,1
2,103.117,1,1
2,103.373,1,1
2,103.63,1,1
2,103.886,1,1
2,104.142,1,1
2,104.399,1,1
2,104.656,1,1
2,104.912,1,1
2,105.168,1,1
2,105.424,1,1
2,105.68,1,1
2,105.936,1,1
2,106.193,1,1
2,106.449,1,1
2,106.705,1,1
2,106.961,1,1
2,107.217,1,1
2,107.473,1,1
2,107.729,1,1
2,107.985,1,1
2,108.241,1,1
2,108.497,0,0
2,108.753,0,0
2,109.009,0,0
2,109.265,0,0
2,109.521,1,1
2,109.777,1,1
2,110.033,1,1
2,110.289,1,1
2,110.546,1,1
2,110.802,1,1
2,111.058,1,1
2,111.315,1,1
2,111.571,1,1
2,111.827,1,1
2,112.083,1,1
2,112.339,1,1
2,112.595,1,1
2,112.851,1,1
2,113.107,1,1
2,113.363,1,1
2,113.619,1,1
2,113.875,1,1
2,114.131,1,1
2,114.387,1,1
2,114.644,0,0
2,114.9,0,0
2,115.156,0,0
2,115.412,0,0
2,115.668,0,0
2,115.924,0,0
2,116.18,1,1
2,116.436,1,1
2,116.693,1,1
2,116.949,1,1
2,117.205,1,1
2,117.461,1,1
2,117.717,1,1
2,117.973,1,1
2,118.229,1,1
2,118.485,1,1
2,118.742,1,1
19,37.553,1,0
19,37.809,1,1
19,38.065,1,1
19,38.321,1,1
19,38.577,1,1
19,38.833,1,1
19,39.089,1,1
19,39.345,1,1
19,39.601,1,1
19,39.857,1,1
19,40.113,1,1
19,40.369,1,1
19,40.625,1,1
19,40.881,1,1
19,41.137,1,1
19,41.393,1,1
19,41.649,1,1
19,41.905,1,1
19,42.161,1,1
19,42.417,0,0
19,42.673,0,0
19,42.929,0,0
19,43.185,0,0
19,43.441,0,0
19,43.697,0,0
19,43.953,0,0
19,44.466,0,0
19,44.722,0,0
19,44.978,0,0
19,45.234,1,1
19,45.49,1,1
19,45.746,1,1
19,46.002,1,1
19,46.258,1,1
19,46.514,1,1
19,46.77,1,1
19,47.027,1,1
19,47.283,1,1
19,47.539,1,1
19,47.795,1,1
19,48.051,1,1
19,48.563,1,1
19,48.819,1,1
19,49.075,0,0
19,49.331,0,0
19,49.587,0,0
19,49.843,0,0
19,50.099,0,0
19,50.355,0,0
19,50.611,0,0
19,50.867,0,0
19,51.123,0,0
19,51.379,0,0
19,51.635,0,0
19,51.891,0,0
19,52.147,1,1
19,52.403,1,1
19,52.659,1,1
19,52.915,1,1
19,53.171,1,1
19,53.427,1,1
19,53.684,1,1
19,53.94,1,1
19,54.196,1,1
19,54.452,1,1
19,54.708,1,1
19,54.964,1,1
19,55.22,1,1
19,55.476,1,1
19,55.733,1,1
19,55.989,1,1
19,56.245,0,0
19,56.501,0,0
19,56.757,0,0
19,57.013,0,0
19,57.269,0,0
19,57.525,0,0
19,57.782,0,0
19,58.038,0,0
19,58.294,0,0
19,58.55,0,0
19,58.806,0,0
19,59.062,1,1
19,59.318,1,1
19,59.574,1,1
19,59.83,1,1
19,60.086,1,1
19,60.342,1,1
19,60.598,1,1
19,60.854,1,1
19,61.11,1,1
19,61.366,1,1
19,61.622,1,1
19,61.878,1,1
19,62.134,1,1
19,62.39,1,1
19,62.646,1,1
19,62.902,1,1
19,63.158,1,1
19,63.414,0,0
19,63.67,0,0
19,63.926,0,0
19,64.182,0,0
19,64.438,0,0
19,64.694,0,0
19,64.95,0,0
19,65.206,0,0
19,65.462,0,0
19,65.718,0,0
19,65.974,0,0
19,66.23,0,0
19,66.486,1,1
19,66.742,1,1
19,66.998,1,1
19,67.254,1,1
19,67.51,1,1
19,67.766,1,1
19,68.022,1,1
19,68.278,1,1
